Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-16 10:25,147.11,,278.84,5.85,504.63,0,159.6,188.89,360.83,0,1.4,0.02,0,0,0,168.61,0,0,0
2018-05-16 10:30,122.53,14,334,5.9,474.7,0,161,188.92,326.37,0,0,0.02,0,0,0,159.13,0,0,0
2018-05-16 10:35,122.53,,334,5.93,469.74,0,162.56,188.29,398.94,0,6.3,0.02,0,0,0,135.09,0,0,0
2018-05-16 10:40,122.53,,334,5.94,453.17,0,159.89,188.44,397.5,0,4.1,0.02,0,0,0,167.3,0,0,0
2018-05-16 10:45,122.53,,334,5.96,450.19,0,159.87,188.97,415.91,0,5.2,0.02,0,0,0,134.31,0,0,0
2018-05-16 10:50,122.53,,334,5.99,460.51,0,159.74,188.44,370.18,0,0.4,0.02,0,0,0,144.69,0,0,0
2018-05-16 10:55,122.53,,334,5.98,460.78,0,159.89,188.54,344.88,0,0.2,0.02,0,0,0,114.55,0,0,0
2018-05-16 11:00,113.87,14.3,381.53,5.96,444.31,0,160.87,188.18,371.48,0,0.4,0.02,0,0,0,113.28,0,0,0
2018-05-16 11:05,113.87,,381.53,6.72,460.1,0,159.55,187.57,392.17,0,7,0.02,0,0,0,118.69,0,0,0
2018-05-16 11:10,113.87,,381.53,7.35,447.85,0,161.08,187.24,378.76,0,2.9,0.02,0,0,0,129.71,0,0,0
2018-05-16 11:15,113.87,,381.53,7.36,465.27,0,161.24,188.34,385.78,0,0,0.02,0,0,0,90.92,0,-35.9,0
2018-05-16 11:20,113.87,,381.53,7.31,436.1,0,162.15,187.89,364.03,0,0,0.02,0,0,0,61.31,0,-39.7,0
2018-05-16 11:25,113.87,,381.53,7.26,463.82,0,160.97,187.62,376.5,0,0,0.02,0,0,0,89.67,0,-39.7,0
2018-05-16 11:30,118.24,15.3,399.63,7.23,441.01,0,161.81,187.39,409.03,0,0,0.02,0,0,0,79.63,0,-39.7,0
2018-05-16 11:35,118.24,,399.63,7.13,429.48,0,146.3,186.79,406,0,0,0.02,0,0,0,118.29,0,-39.7,0
2018-05-16 11:40,118.24,,399.63,7.08,424.29,0,114.36,187.14,418.12,0,0,0.02,0,0,0,72.64,0,-39.6,0
2018-05-16 11:45,118.24,,399.63,7.07,408.64,0,110.03,187.07,414.22,0,0,0.02,0,0,0,166.4,0,-12.7,0
2018-05-16 11:50,118.24,,399.63,7.01,408.71,0,109.6,186.07,422.3,0,0,0.02,0,0,0,136.76,0,-36.6,0
2018-05-16 11:55,118.24,,399.63,6.98,414.37,0,110.61,186.74,382.62,0,0,0.02,0,0,0,84.44,0,-27,0
2018-05-16 12:00,123.69,15.4,410.05,6.93,406.96,0,109.66,186.69,415.38,0,0,0.02,0,0,0,141.05,0,-2.5,0
2018-05-16 12:05,123.69,,410.05,6.89,423.44,0,110.27,185.88,416.07,0,0,0.02,0,0,0,160.48,0,-6.9,0
2018-05-16 12:10,123.69,,410.05,6.83,393.32,0,113.17,185.98,394.05,0,0,0.02,0,0,0,151.76,0,-0.2,0
2018-05-16 12:15,123.69,,410.05,6.81,391.76,0,112.19,185.66,418.54,0,1.5,0.02,0,0,0,171.01,0,0,0
2018-05-16 12:20,123.69,,410.05,6.72,394.12,0,110.98,185.56,408.8,0,2.5,0.02,0,0,0,155.55,0,0,0
2018-05-16 12:25,123.69,,410.05,6.71,373.72,0,111.62,186.02,391.55,0,0,0.02,0,0,0,165.29,0,-9.3,0
2018-05-16 12:30,116.15,16,409.81,4.1,373.07,0,113.54,185.68,393.37,0,0,0.02,0,0,0,204.57,0,-8.9,0
2018-05-16 12:35,116.15,,409.81,4.08,344.51,0,114.03,185.48,464.54,0,0,3.18,0,0,0,149.55,0,-36.9,0
2018-05-16 12:40,116.15,,409.81,4.12,330.4,0,112.52,186.06,425.95,0,0,24.25,0,0,0,98.81,0,-39.6,0
2018-05-16 12:45,116.15,,409.81,5.36,329.95,0,113.64,186.32,417.92,0,0,30.94,0,0,0,167.71,0,-4,0
2018-05-16 12:50,116.15,,409.81,6.4,330.71,0,110.28,185.98,415.33,0,5.4,28.71,0,0,0,201.28,0,0,0
2018-05-16 12:55,116.15,,409.81,6.9,313.9,0,113.55,186.28,369.08,0,0,29.97,0,0,0,159.17,0,0,0
2018-05-16 13:00,117.4,15.3,396.84,6.88,320.94,0,112.93,185.76,393.79,0,0.7,30.19,0,0,0,168.11,0,0,0
2018-05-16 13:05,117.4,,396.84,6.91,324.21,0,112.02,185.38,442.63,0,7.2,29.92,0,0,0,204.27,0,0,0
2018-05-16 13:10,117.4,,396.84,6.92,319.05,0,115.2,185.06,430.19,0,3.5,30.02,0,0,0,156.42,0,0,0
2018-05-16 13:15,117.4,,396.84,6.92,318.06,0,114.12,184.68,420.69,0,2.3,29.93,0,0,0,164.5,0,0,0
2018-05-16 13:20,117.4,,396.84,6.93,326.37,0,113.59,185.11,419.43,0,1.7,30.85,0,0,0,162.27,0,0,0
2018-05-16 13:25,117.4,,396.84,6.93,338.46,0,109.89,184.73,414.2,0,1.9,29.72,0,0,0,166.29,0,0,0
2018-05-16 13:30,121.16,16,380.58,6.97,325.49,0,110.34,185.18,417.79,0,0.7,31.22,0,0,0,206.02,0,0,0
2018-05-16 13:35,121.16,,380.58,6.99,339.75,0,111.94,185.73,418.88,0,0.7,29.49,0,0,0,215.86,0,0,0
2018-05-16 13:40,121.16,,380.58,6.99,321.14,0,109.24,184.38,454.94,0,8.4,5.97,0,0,0,224.99,0,0,0
2018-05-16 13:45,121.16,,380.58,7,333.44,0,111.1,185.33,416.86,0,2.1,6.81,0,0,0,228.33,0,0,0
2018-05-16 13:50,121.16,,380.58,7.02,339.45,0,108.48,184.78,412.77,0,1.1,5.79,0,0,0,230.28,0,0,0
2018-05-16 13:55,121.16,,380.58,7.05,328.66,0,111.2,184.76,414.67,0,3.6,7.43,0,0,0,213.83,0,0,0
2018-05-16 14:00,117.39,16,354.67,7.05,335.87,0,112.48,184.17,416.42,0,5.8,6.41,0,0,0,166.93,0,0,0
2018-05-16 14:05,117.39,,354.67,7.09,338.29,0,121.18,184.73,434.49,0,2.4,2.99,0,0,0,166.67,0,0,0
2018-05-16 14:10,117.39,,354.67,7.08,340.02,0,149.99,184.26,446.25,0,4.4,0.02,0,0,0,183.78,0,0,0
2018-05-16 14:15,117.39,,354.67,7.08,332.82,0,162.72,184.48,448.79,0,1.1,0.02,0,0,0,158.8,0,0,0
2018-05-16 14:20,117.39,,354.67,7.11,354.53,0,159.6,185.33,431.58,0,0.3,0.02,0,0,0,166.48,0,0,0
2018-05-16 14:25,117.39,,354.67,7.13,358.67,0,158.77,184.86,458.39,0,2.6,0.02,0,0,0,148.48,0,0,0
2018-05-16 14:30,118.53,15.9,317.84,7.16,333.14,0,159.49,183.75,465.91,0,2.3,0.02,0,0,0,182.22,0,0,0
2018-05-16 14:35,118.53,,317.84,7.16,346.97,0,156.8,184.63,413.31,0,0,0.02,0,0,0,216.37,0,0,0
2018-05-16 14:40,118.53,,317.84,7.18,337.08,0,157.18,184.78,425.79,0,0,0.02,0,0,0,186.67,0,-18.7,0
2018-05-16 14:45,118.53,,317.84,7.2,346.77,0,158.83,184.07,437.34,0,0,0.02,0,0,0,188.85,0,-13.3,0
2018-05-16 14:50,118.53,,317.84,5.82,341.18,0,157.96,183.87,459.14,0,0,0.02,0,0,0,204.11,0,-13.4,0
2018-05-16 14:55,118.53,,317.84,5.76,345.97,0,159.28,184.63,428.5,0,0,0.02,0,0,0,169.55,0,-23.5,0
2018-05-16 15:00,122.91,16.6,266.91,5.79,343.19,0,161.38,185.31,419.06,0,0,0.02,0,0,0,179.15,0,-24,0
2018-05-16 15:05,122.91,,266.91,5.82,329.08,0,195.89,184.75,457.76,0,0,0.02,0,0,0,193.02,0,-19.2,0
2018-05-16 15:10,122.91,,266.91,5.8,339.06,0,203.45,184.05,438.15,0,0,0.02,0,0,0,221.29,0,-19.8,0
2018-05-16 15:15,122.91,,266.91,5.82,333.06,0,208.8,184.05,418.59,0,0,0.02,0,0,0,192.85,0,-35.2,0
2018-05-16 15:20,122.91,,266.91,5.83,344.2,0,206.13,184.36,405.12,0,0,0.02,0,0,0,239.36,0,-10.8,0
2018-05-16 15:25,122.91,,266.91,6.37,323.81,0,210.09,184.63,413.53,0,0,0.02,0,0,0,232.13,0,-8.1,0
2018-05-16 15:30,192.11,15.6,199.04,8.05,330.56,0,207.78,184.52,414.92,0,0,0.02,0,0,0,250.41,0,-1,0
2018-05-16 15:35,192.11,,199.04,8.73,326.21,0,205.93,185.03,408.03,0,0,0.02,0,0,0,275.91,0,-3.4,0
2018-05-16 15:40,192.11,,199.04,8.71,321.87,0,209.69,185.23,390.52,0,0,0.02,0,0,0,228.17,0,-8.6,0
2018-05-16 15:45,192.11,,199.04,8.72,321.01,0,205.94,184.16,403.9,0,26.8,0.02,0,0,0,246.85,0,0,0
2018-05-16 15:50,192.11,,199.04,8.67,307.02,0,209.95,184.35,442.31,0,30,0.02,0,0,0,287.89,0,0,0
2018-05-16 15:55,192.11,,199.04,8.74,325.98,0,206,184.55,412.95,0,13.9,0.02,0,0,0,304.87,0,0,0
2018-05-16 16:00,167.34,14.7,124.77,8.68,340.9,0,207.88,184.73,398.96,0,2.7,0.02,0,0,0,308.61,0,0,0
2018-05-16 16:05,167.34,,124.77,8.57,348.09,0,224.79,184.81,420.69,0,0,0.02,0,0,0,249.81,0,-35.7,0
2018-05-16 16:10,167.34,,124.77,8.44,356.16,0,291.72,184.66,425.44,0,0,0.02,0,0,0,205.12,0,-40,0
2018-05-16 16:15,167.34,,124.77,7.92,368.36,0,291.31,185.25,443.32,0,0,0.02,0,0,0,189.05,0,-3.7,0
2018-05-16 16:20,167.34,,124.77,7.59,381.07,0,293.19,184.86,508.56,0,0,0.02,0,0,0,221.64,0,0,0
2018-05-16 16:25,167.34,,124.77,7.12,385.98,0,290.15,185.26,490.29,0,0,0.02,0,0,0,215.25,0,0,0
2018-05-16 16:30,103.46,14.1,56.56,6.62,371.54,0,289.31,185.16,468.69,0,14.1,0.02,0,0,0,224.54,0,0,0
2018-05-16 16:35,103.46,,56.56,6.17,377.45,0,292.79,184.86,421.79,0,6,0.02,0,0,0,245.42,0,0,0
2018-05-16 16:40,103.46,,56.56,5.58,404.99,0,292.66,185.58,453.18,0,0,0.02,0,0,0,296.82,0,0,0
2018-05-16 16:45,103.46,,56.56,5.27,428.3,0,291.22,184.73,444.21,0,0,0.02,0,0,0,268.62,0,-25,0
2018-05-16 16:50,103.46,,56.56,4.98,440.33,0,290.41,185.58,455.66,0,0,0.02,0,0,0,242.76,0,-36.8,0
2018-05-16 16:55,103.46,,56.56,4.81,462.66,0,290.69,185.78,455.16,0,0,0.02,0,0,0,216.48,0,-34.2,0
2018-05-16 17:00,202.59,14.3,14.05,4.18,449.97,0,292.39,185.18,504.26,0,0,0.02,0,0,0,115.46,0,-38.8,0
2018-05-16 17:05,202.59,,14.05,3.56,438.89,0,291.07,186.01,581.21,0,9.4,0.02,0,0,0,147.19,0,0,0
2018-05-16 17:10,202.59,,14.05,2.93,419.32,0,297.21,185.31,606.25,0,26.7,0.02,0,0,0,214.56,0,0,0
2018-05-16 17:15,202.59,,14.05,2.32,411.66,0,293.53,185.76,569.35,0,27.1,0.02,0,0,0,261.55,0,0,0
2018-05-16 17:20,202.59,,14.05,1.79,416.4,0,316.51,185.81,499.89,0,25.4,0.02,0,0,0,264.83,0,0,0
2018-05-16 17:25,202.59,,14.05,1.33,400.74,0,369.8,185.73,484.96,0,19.2,0.02,0,0,0,213.27,0,0,0
2018-05-16 17:30,316.27,13.7,4.94,0.91,417.14,0,388.87,186.41,582.86,0,0,0.02,0,0,0,162.25,0,-4.1,0
2018-05-16 17:35,316.27,,4.94,0.28,435.56,0,386.86,186.28,646.69,0,26.6,0.02,0,0,0,155.72,0,0,0
2018-05-16 17:40,316.27,,4.94,0.15,457.27,0,393.13,186.76,599.52,0,29.4,0.02,0,0,0,134.89,0,0,0
2018-05-16 17:45,316.27,,4.94,0.08,458.1,0,398.39,186.74,587.88,0,29.4,0.02,0,0,0,128.98,0,0,0
2018-05-16 17:50,316.27,,4.94,0.08,470.62,0,418.22,186.77,561.21,0,29.5,0.02,0,0,0,144.71,0,0,0
2018-05-16 17:55,316.27,,4.94,0.02,509.09,0,440.73,186.24,641.57,0,29.4,0.02,0,0,0,154.69,0,0,0
2018-05-16 18:00,224.06,13.8,0,0,536.5,0,439.84,187.08,565.86,0,29.5,0.02,0,0,0,62.84,0,0,0
2018-05-16 18:05,224.06,,0,0,571.05,0,442.54,186.72,620.11,0,29.5,0.02,0,0,0,30.93,0,0,0
2018-05-16 18:10,224.06,,0,0,600.75,0,437.15,186.21,697.63,0,29.4,0.02,0,0,0,10.7,0,0,0
2018-05-16 18:15,224.06,,0,0,623.63,0,441.94,186.61,647.25,0,29.4,0.02,0,0,0,19.44,0,0,0
2018-05-16 18:20,224.06,,0,0,624.79,0,438.79,186.92,660.75,0,29.4,0.02,0,0,0,61.64,0,0,0
2018-05-16 18:25,224.06,,0,0,627.31,0,426.87,186.06,716.49,0,29.4,0.02,0,0,0,32.2,0,0,0
2018-05-16 18:30,141.93,13.7,0,0,640.52,0,421.99,187.28,698.07,0,29.4,0.02,0,0,0,69.66,0,0,0
2018-05-16 18:35,141.93,,0,0,659.83,0,414.22,186.33,709.47,0,13.3,0.02,0,0,0,58.91,0,0,0
2018-05-16 18:40,141.93,,0,0,636.27,0,372.02,187.11,696.13,0,2.5,0.02,0,0,0,37.86,0,0,0
2018-05-16 18:45,141.93,,0,0,667.23,0,345.15,185.56,733.31,0,2.2,0.02,0,0,0,21.58,0,0,0
2018-05-16 18:50,141.93,,0,0,671.1,0,359.34,186.33,742.85,0,0.7,0.02,0,0,0,55.43,0,0,0
2018-05-16 18:55,141.93,,0,0,672.31,0,345.74,186.18,711.4,0,7.9,0.02,0,0,0,83.43,0,0,0
2018-05-16 19:00,98,13.6,0,0,659.12,0,344.09,186.56,658.11,0,0.9,0.02,0,0,0,107.69,0,0,0
2018-05-16 19:05,98,,0,0,660.01,0,339.98,187.03,670.59,0,0,0.02,0,0,0,165.13,0,-36.6,0
2018-05-16 19:10,98,,0,0,670.41,0,341.86,186.31,642.6,0,0,0.02,0,0,0,16.56,0,-40,0
2018-05-16 19:15,98,,0,0,683.76,0,340.24,186.26,723.86,0,0,0.02,0,0,0,18.87,0,-3.9,0
2018-05-16 19:20,98,,0,0,686.37,0,342.46,186.08,701.07,0,0,0.02,0,0,0,27.59,0,-4.6,0
2018-05-16 19:25,98,,0,0,689.59,0,344.91,186.13,687.33,0,0,0.02,0,0,0,39.83,0,0,0
2018-05-16 19:30,104.33,13.4,0,0,706.67,0,339.83,186.33,698.43,0,0,0.02,0,0,0,106.11,0,0,0
2018-05-16 19:35,104.33,,0,0,714.93,0,318.34,186.42,635.76,0,0,0.02,0,0,0,106.72,0,0,0
2018-05-16 19:40,104.33,,0,0,716.69,0,302.84,186.48,563.22,0,0,0.02,0,0,0,67.11,0,-18,0
2018-05-16 19:45,104.33,,0,0,707.61,0,302.93,186.33,595.72,0,0,0.02,0,0,0,68.02,0,0,0
2018-05-16 19:50,104.33,,0,0,697.03,0,304.66,186.98,615.24,0,0,0.02,0,0,0,63.89,0,0,0
2018-05-16 19:55,104.33,,0,0,703.76,0,302.72,186.54,648.87,0,0,0.02,0,0,0,53.7,0,0,0
2018-05-16 20:00,114.83,13.4,0,0,711.19,0,303.96,186.96,606.78,0,0,0.02,0,0,0,70.73,0,0,0
2018-05-16 20:05,114.83,,0,0,721.2,0,302.13,187.12,656.63,0,0,0.02,0,0,0,52.86,0,0,0
2018-05-16 20:10,114.83,,0,0,720.26,0,303.4,187.12,613.35,0,7.5,0.02,0,0,0,69.28,0,0,0
2018-05-16 20:15,114.83,,0,0,715.29,0,303.43,187.59,522.49,0,0,0.02,0,0,0,153.74,0,0,0
2018-05-16 20:20,114.83,,0,0,728.47,0,303.43,187.54,465.5,0,0.3,0.02,0,0,0,164.62,0,0,0
2018-05-16 20:25,114.83,,0,0,746.94,0,306.09,186.79,450,0,1.6,0.02,0,0,0,178.59,0,0,0
2018-05-16 20:30,96.64,13.1,0,0,757.13,0,304.55,187.07,409.69,0,1.3,0.02,0,0,0,69.19,0,0,0
2018-05-16 20:35,96.64,,0,0,751.53,0,304.15,187.69,477.86,0,0,0.02,0,0,0,54.14,0,0,0
2018-05-16 20:40,96.64,,0,0,762.84,0,302.98,186.93,516.92,0,0,0.02,0,0,0,17.95,0,0,0
2018-05-16 20:45,96.64,,0,0,752.7,0,304.17,186.63,589.64,0,0,0.02,0,0,0,46.44,0,0,0
2018-05-16 20:50,96.64,,0,0,756.41,0,302.41,186.99,577.71,0,0,0.02,0,0,0,27.55,0,0,0
2018-05-16 20:55,96.64,,0,0,759.41,0,305.65,186.62,576.01,0,0,0.02,0,0,0,20.51,0,0,0
2018-05-16 21:00,94.5,13,0,0,753.86,0,308.2,187.22,531.84,0,0,0.02,0,0,0,59.42,0,0,0
2018-05-16 21:05,94.5,,0,0,762.59,0,304.83,187.29,488.99,0,0,0.02,0,0,0,31.77,0,0,0
2018-05-16 21:10,94.5,,0,0,770.57,0,305.26,186.89,518.18,0,0,0.02,0,0,0,18.58,0,0,0
2018-05-16 21:15,94.5,,0,0,780.85,0,303.68,186.59,511.37,0,0,0.02,0,0,0,0,-7.92,0,0
2018-05-16 21:20,94.5,,0,0,785.93,0,306.96,187.26,496.68,0,0,0.02,0,0,0,5.43,0,0,0
2018-05-16 21:25,94.5,,0,0,790.66,0,303.85,187.04,451.41,0,0,0.02,0,0,0,0,-55.62,0,0
2018-05-16 21:30,90.18,12.5,0,0,805.79,0,303.97,187.52,476.21,0,0,0.02,0,0,0,0,-43.52,0,0
2018-05-16 21:35,90.18,,0,0,827.33,0,301.9,187.89,490.19,0,0,0.02,0,0,0,0,-75.68,0,0
2018-05-16 21:40,90.18,,0,0,841.4,0,304,187.14,500.84,0,0,0.02,0,0,0,0,-95,-0.4,0
2018-05-16 21:45,90.18,,0,0,872.45,0,304.41,187.51,457.98,0,0,0.02,0,0,0,0,-78.39,-0.7,0
2018-05-16 21:50,90.18,,0,0,888.46,0,303.55,187.03,418.49,0,0,0.02,0,0,0,0,-48.51,0,0
2018-05-16 21:55,90.18,,0,0,910.49,0,303.4,187.12,405.5,0,0,0.02,0,0,0,0,-61.33,0,0
2018-05-16 22:00,124.35,12.8,0,0,903.06,0,303.96,187.59,340.38,0,0,0.02,0,0,0,0,-231.23,-26.7,0
2018-05-16 22:05,124.35,,0,0,891.44,0,302.73,186.87,448.68,0,2.6,0.02,0,0,0,0,-228.58,0,0
2018-05-16 22:10,124.35,,0,0,869.79,0,303.92,187.56,499.48,0,8.5,0.02,0,0,0,0,-203.4,0,0
2018-05-16 22:15,124.35,,0,0,889.61,0,305.52,187.47,483.67,0,9.1,0.02,0,0,0,0,-233.06,0,0
2018-05-16 22:20,124.35,,0,0,885.32,0,304.34,187.24,485.59,0,6.2,0.02,0,0,0,0,-233.06,0,0
2018-05-16 22:25,124.35,,0,0,875.84,0,303.75,188.07,485.95,0,16.2,0.02,0,0,0,0,-233.1,0,0
2018-05-16 22:30,88.39,12.6,0,0,899.77,0,305.69,187.44,440.91,0,0.9,0.02,0,0,0,0,-219.65,0,0
2018-05-16 22:35,88.39,,0,0,899.79,0,306.43,187.09,504.19,0,0.4,0.02,0,0,0,0,-220.64,0,0
2018-05-16 22:40,88.39,,0,0,911.26,0,306.63,187.64,430.22,0,0.4,0.02,0,0,0,0,-205.29,0,0
2018-05-16 22:45,88.39,,0,0,913.54,0,304.35,186.97,409.31,0,0.3,0.02,0,0,0,0,-233.14,0,0
2018-05-16 22:50,88.39,,0,0,898.67,0,306.52,186.99,361.38,0,0.4,0.02,0,0,0,0,-246.2,0,0
2018-05-16 22:55,88.39,,0,0,880.14,0,306,187.22,400.05,0,0.4,0.02,0,0,0,0,-233.56,0,0
2018-05-16 23:00,88.83,12.4,0,0,865.06,0,306.1,187.17,398.77,0,0.4,0.02,0,0,0,0,-233.19,0,0
2018-05-16 23:05,88.83,,0,0,869.39,0,307.4,187.09,448.5,0,0,0.02,0,0,0,0,-279.12,-30.6,0
2018-05-16 23:10,88.83,,0,0,867.73,0,308.09,187.59,393.83,0,0,0.02,0,0,0,0,-279.94,-3.8,0
2018-05-16 23:15,88.83,,0,0,859.21,0,305.9,187.69,376.83,0,0,0.02,0,0,0,0,-264.46,0,0
2018-05-16 23:20,88.83,,0,0,863.86,0,304.8,187.92,408.37,0,0,0.02,0,0,0,0,-255.13,0,0
2018-05-16 23:25,88.83,,0,0,868.53,0,308,187.52,339.91,0,0,0.02,0,0,0,0,-248.63,0,0
2018-05-16 23:30,99.96,12.8,0,0,837.7,0,302.47,187.44,399.96,0,0,0.02,0,0,0,0,-228.69,0,0
2018-05-16 23:35,99.96,,0,0,823.95,0,303.25,187.23,500.18,0,28.5,0.02,0,0,0,0,-167.54,0,0
2018-05-16 23:40,99.96,,0,0,813.98,0,305.7,187.82,496.23,0,0,0.02,0,0,0,0,-109.39,0,0
2018-05-16 23:45,99.96,,0,0,810.76,0,308.09,187.39,450.3,0,0,0.02,0,0,0,0,-113.89,0,0
2018-05-16 23:50,99.96,,0,0,807.34,0,305.32,187.87,491.89,0,0,0.02,0,0,0,0,-132.9,0,0
2018-05-16 23:55,99.96,,0,0,812.99,0,305.03,187.24,510.92,0,0,0.02,0,0,0,0,-143.92,0,0
2018-05-17 00:00,98.91,12.7,0,0,803.58,0,308.04,187.39,493,0,0,0.02,0,0,0,0,-238.1,0,0
2018-05-17 00:05,98.91,,0,0,809.3,0,305.35,187.27,535.1,0,0,0.02,0,0,0,0,-214.48,0,0
2018-05-17 00:10,98.91,,0,0,808.83,0,305.2,187.87,485.39,0,0,0.02,0,0,0,0,-227.81,0,0
2018-05-17 00:15,98.91,,0,0,788.58,0,308.69,187.52,471.09,0,1.1,0.02,0,0,0,0,-227.31,0,0
2018-05-17 00:20,98.91,,0,0,776.95,0,304.97,187.69,491.97,0,2.3,0.02,0,0,0,0,-208.48,0,0
2018-05-17 00:25,98.91,,0,0,768.32,0,304.28,186.54,469.16,0,0,0.02,0,0,0,0,-226.46,0,0
2018-05-17 00:30,88.59,12.8,0,0,755.81,0,304.78,187.39,457.29,0,0,0.02,0,0,0,0,-184.98,0,0
2018-05-17 00:35,88.59,,0,0,745.22,0,272.39,187.24,490.57,0,0,0.02,0,0,0,0,-174.26,0,0
2018-05-17 00:40,88.59,,0,0,747.85,0,223.11,186.94,523.79,0,0,0.02,0,0,0,0,-146.41,0,0
2018-05-17 00:45,88.59,,0,0,749.14,0,180.2,187.43,513.51,0,0,0.02,0,0,0,0,-108.75,0,0
2018-05-17 00:50,88.59,,0,0,752.7,0,180.57,187.19,441.04,0,0,0.02,0,0,0,0,-53.36,0,0
2018-05-17 00:55,88.59,,0,0,749.8,0,180.87,187.17,401.02,0,0,0.02,0,0,0,0,-57.76,0,0
2018-05-17 01:00,81.83,12.6,0,0,757.18,0,180.5,187.12,400.04,0,0,0.02,0,0,0,0,-141.2,0,0
2018-05-17 01:05,81.83,,0,0,743.04,0,180.6,186.93,425.26,0,0,0.02,0,0,0,0,-132.62,-2.5,0
2018-05-17 01:10,81.83,,0,0,724.72,0,180.68,187.27,393.54,0,0,0.02,0,0,0,0,-120.23,-30.2,0
2018-05-17 01:15,81.83,,0,0,711.68,0,180.66,186.89,404.53,0,0,0.02,0,0,0,0,-139.55,0,0
2018-05-17 01:20,81.83,,0,0,710.15,0,180.98,187.12,389.1,0,0,0.02,0,0,0,0,-33.66,0,0
2018-05-17 01:25,81.83,,0,0,691.86,0,180.9,181.32,314.15,0,0,0.02,0,0,0,0,-56.22,-39,0
2018-05-17 01:30,82.45,12.7,0,0,691.12,0,180.69,186.61,298.7,0,0,0.02,0,0,0,40.01,0,-0.2,0
2018-05-17 01:35,82.45,,0,0,691.13,0,165.87,187.63,243.99,0,0,0.02,0,0,0,81.54,0,-1.3,0
2018-05-17 01:40,82.45,,0,0,685.06,0,139.18,167.69,231.96,0,0.4,0.02,0,0,0,87.22,0,0,0
2018-05-17 01:45,82.45,,0,0,669.39,0,138.95,161.08,226.15,0,0,0.02,0,0,0,90.84,0,0,0
2018-05-17 01:50,82.45,,0,0,643.29,0,139.48,177.33,210.96,0,0,0.02,0,0,0,111.22,0,-1.5,0
2018-05-17 01:55,82.45,,0,0,631.78,0,139.7,157.08,201.78,0,0,0.02,0,0,0,117.53,0,-4.4,0
2018-05-17 02:00,72.82,12.6,0,0,629.58,0,139.6,141.57,216.53,0,0,0.02,0,0,0,143.54,0,-0.7,0
2018-05-17 02:05,72.82,,0,0,622.06,0,139.46,140.21,207.36,0,0,0.02,0,0,0,89.66,0,-28.1,0
2018-05-17 02:10,72.82,,0,0,606.12,0,131.68,140.26,219.61,0,0,0.02,0,0,0,146.11,0,-2.6,0
2018-05-17 02:15,72.82,,0,0,607.5,0,98.08,140.64,241.09,0,0,0.02,0,0,0,154.04,0,-1.6,0
2018-05-17 02:20,72.82,,0,0,597.06,0,91.09,162.65,216.05,0,0,0.02,0,0,0,147.9,0,-15.8,0
2018-05-17 02:25,72.82,,0,0,591.65,0,90.89,148.34,234.43,0,0,0.02,0,0,0,171.95,0,-15.7,0
2018-05-17 02:30,70.05,12.5,0,0,597.05,0,90.98,139.94,246.92,0,0,0.02,0,0,0,189.28,0,-1,0
2018-05-17 02:35,70.05,,0,0,588.68,0,91.19,140.76,207.66,0,0,0.02,0,0,0,197.76,0,-1.5,0
2018-05-17 02:40,70.05,,0,0,578.25,0,91.08,140.89,204.35,0,0,0.02,0,0,0,201.96,0,-11.9,0
2018-05-17 02:45,70.05,,0,0,581.75,0,91.01,140.99,208.86,0,0,0.02,0,0,0,204.99,0,-1.2,0
2018-05-17 02:50,70.05,,0,0,585.13,0,91.31,140.56,201.44,0,0,0.02,0,0,0,176.52,0,-0.7,0
2018-05-17 02:55,70.05,,0,0,605.03,0,91.09,141.29,201.85,0,0,0.02,0,0,0,198.18,0,-21,0
2018-05-17 03:00,62.43,12.6,0,0,643.82,0,90.98,139.69,206.03,0,0,0.02,0,0,0,90.34,0,-36.2,0
2018-05-17 03:05,62.43,,0,0,661.16,0,90.81,140.71,211.74,0,0,0.02,0,0,0,94.61,0,-3.8,0
2018-05-17 03:10,62.43,,0,0,650.9,0,91,140.29,223.26,0,0,0.02,0,0,0,123.01,0,-5.6,0
2018-05-17 03:15,62.43,,0,0,640.94,0,90.98,140.19,201.74,0,0,0.02,0,0,0,98.58,0,-34.8,0
2018-05-17 03:20,62.43,,0,0,636.64,0,90.99,140.16,204.33,0,0,0.02,0,0,0,70.35,0,-38.4,0
2018-05-17 03:25,62.43,,0,0,647.23,0,91.08,139.81,197.79,0,0,0.02,0,0,0,62.08,0,-32.6,0
2018-05-17 03:30,63.27,12.5,0,0,660.48,0,90.88,140.74,221.71,0,0,0.02,0,0,0,44.58,0,-11.9,0
2018-05-17 03:35,63.27,,0,0,643.84,0,90.98,140.46,211.55,0,0,0.02,0,0,0,46.18,0,-2.4,0
2018-05-17 03:40,63.27,,0,0,609.63,0,90.99,140.01,217.43,0,0,0.02,0,0,0,73.07,0,0,0
2018-05-17 03:45,63.27,,0,0,583.42,0,91,140.16,226.87,0,0,0.02,0,0,0,116.27,0,0,0
